BEAVER, LOG, YES, 141, 3, .021, 0.000, .0010, .0070, 1, 1, 2.0, 1, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 9, 11, 6.86, N, N, 1.33, .44, .059, 1
BEAVER, WOOD, YES, 141, 3, .021, 0.000, .0060, .0027, 2, 1, 2.0, 1, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 26, 55, 5.81, , N, 1.73, .50, .029, 1
BEAVER, BEAR, YES, 141, 2, .014, 0.000, .0030, .0298, 1, 1, 4.0, 3, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 28, 57, 5.81, N, V, 2.08, .42, .116, 1
BEAVER, BROWN, YES, 141, 2, .014, 0.000, 0.0000, .0002, 1, 1, 1.0, 1, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 20, 176, 4.63, , N, 2.20, .35, .011, 1
BEAVER, EAGER, YES, 141, 2, .014, .162, 0.0000, 0.0000, 0, 1, 0.0, 0, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 19, 27, 2.98, , AJ, 1.00, .19, .009, 1
BEAVER, FUR, YES, 141, 2, .014, 0.000, .0050, .0319, 2, 1, 1.0, 0, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 13, 13, 6.69, , N, 2.15, .46, .034, 1
BEAVER, HAT, YES, 141, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 12, 56, 5.97, , N, .83, .58, .074, 1
BEAVER, OTTER, YES, 141, 2, .014, .093, 0.0000, .0473, 0, 1, 3.0, 3, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 14, 5, ¥, , N, 2.31, .15, .006, 1
BEAVER, TREE, YES, 141, 2, .014, 0.000, .0050, 0.0000, 4, 1, 0.0, 0, 16, 2, 6.50, , N, 1.20, .20, .045, 1, 21, 59, 6.62, , N, .76, .76, .275, 1
BECAUSE, WHY, YES, 148, 69, .466, .455, .0200, 0.0000, 1, 4, 0.0, 0, 12, 883, 1.92, , C, .88, .38, .223, 0, 6, 404, 2.63, , AD, 1.50, .67, .262, 1
BECAUSE, REASON, YES, 148, 27, .182, .036, .0020, .0538, 1, 4, 3.0, 2, 12, 883, 1.92, , C, .88, .38, .223, 0, 27, 241, 3.44, G, N, 1.76, .32, .043, 1
BECAUSE, SINCE, YES, 148, 10, .068, .060, 0.0000, 0.0000, 0, 4, 0.0, 0, 12, 883, 1.92, , C, .88, .38, .223, 0, 15, 628, 2.40, , AD, 1.17, .08, .004, 0
BECAUSE, OF, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 883, 1.92, , C, .88, .38, .223, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECAUSE, SO, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 883, 1.92, , C, .88, .38, .223, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECAUSE, THEREFORE, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 883, 1.92, , C, .88, .38, .223, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECAUSE, ANSWER, YES, 148, 3, .020, 0.000, .0060, .0006, 2, 4, 1.0, 1, 12, 883, 1.92, , C, .88, .38, .223, 0, 9, 152, 3.85, , N, 1.44, .67, .537, 1
BECAUSE, DUE, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 12, 883, 1.92, , C, .88, .38, .223, 0, 25, 142, ¥, G, AJ, 1.80, .20, .005, 1
BECAUSE, BUT, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 883, 1.92, , C, .88, .38, .223, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECAUSE, EXCUSE, YES, 148, 2, .014, 0.000, .0140, .0222, 1, 4, 1.0, 0, 12, 883, 1.92, , C, .88, .38, .223, 0, 16, 27, 3.05, , V, 1.06, .19, .040, 1
BECAUSE, RESULT, YES, 148, 2, .014, 0.000, 0.0000, .0025, 0, 4, 2.0, 1, 12, 883, 1.92, , C, .88, .38, .223, 0, 17, 244, 3.18, , V, 1.75, .19, .026, 1
BECAUSE, RIGHT, YES, 148, 2, .014, 0.000, .0010, 0.0000, 1, 4, 0.0, 0, 12, 883, 1.92, , C, .88, .38, .223, 0, 3, 613, 3.53, N, AJ, .33, 1.00, .693, 1
BECOME, BE, YES, 180, 19, .106, .013, 0.0000, .0047, 1, 7, 3.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 29, 6377, 2.21, , V, 1.12, .17, .007, 0
BECOME, BECAME, NO, 180, 8, .044, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, GROW, YES, 180, 7, .039, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 24, 63, 4.05, , V, 1.73, .18, .013, 1
BECOME, AM, NO, 180, 6, .033, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, IS, NO, 180, 6, .033, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, ARE, NO, 180, 5, .028, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, ARRIVE, YES, 180, 5, .028, 0.000, 0.0000, .0001, 0, 7, 1.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 12, 24, ¥, , V, 1.00, .30, .030, 1
BECOME, CHANGE, YES, 180, 5, .028, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 15, 240, 3.06, N, V, .92, .23, .028, 1
BECOME, GOAL, YES, 180, 5, .028, 0.000, .0040, .0009, 4, 7, 2.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 21, 60, 3.40, , N, 1.80, .45, .054, 1
BECOME, SUCCESS, YES, 180, 5, .028, 0.000, .0030, .0007, 3, 7, 2.0, 1, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 13, 93, 2.88, , N, 2.15, .31, .056, 1
BECOME, BORN, NO, 180, 3, .017, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, FUTURE, YES, 180, 3, .017, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 9, 227, 2.35, , N, .89, .44, .096, 1
BECOME, MAKE, YES, 180, 3, .017, 0.000, .0030, .0040, 2, 7, 2.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 14, 794, 2.89, , V, 1.50, .50, .063, 1
BECOME, ONE, YES, 180, 3, .017, 0.000, .0010, 0.0000, 1, 7, 0.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 6, 3292, 3.72, G, AJ, .80, .80, .141, 1
BECOME, SOMETHING, YES, 180, 3, .017, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 11, 450, 2.68, , P, 2.00, .63, .096, 1
BECOME, SUCCEED, YES, 180, 3, .017, 0.000, .0010, .0036, 1, 7, 3.0, 2, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 21, 15, 3.00, G, V, 2.45, .20, .013, 1
BECOME, ACCOMPLISH, YES, 180, 2, .011, 0.000, .0010, .0049, 3, 7, 3.0, 1, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 8, 24, 2.78, , V, 1.88, .38, .017, 1
BECOME, AMBITION, YES, 180, 2, .011, 0.000, 0.0000, .0076, 1, 7, 2.0, 1, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 18, 19, 3.21, , N, 1.50, .19, .006, 1
BECOME, CAME, NO, 180, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, CREATE, YES, 180, 2, .011, 0.000, .0030, .0047, 2, 7, 2.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 13, 54, ¥, , V, 1.42, .58, .061, 1
BECOME, DO, YES, 180, 2, .011, 0.000, .0060, .0020, 3, 7, 4.0, 1, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 20, 1363, 2.72, , V, 1.18, .53, .013, 0
BECOME, EVOLVE, NO, 180, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 361, 2.66, , V, 1.53, .06, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BECOME, INDIVIDUAL, YES, 180, 2, .011, 0.000, 0.0000, .0017, 0, 7, 1.0, 1, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 11, 239, ¥, , AJ, 2.30, .30, .018, 1
BECOME, WHAT, YES, 180, 2, .011, 0.000, 0.0000, .0007, 0, 7, 1.0, 0, 24, 361, 2.66, , V, 1.53, .06, .001, 0, 10, 1908, 2.89, , P, 2.75, .63, .056, 1
BED, SLEEP, YES, 127, 81, .638, .092, .0160, .0018, 3, 0, 2.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
BED, MATTRESS, YES, 127, 4, .031, .539, 0.0000, .0613, 0, 0, 4.0, 4, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 10, 0, 6.36, , N, .90, .20, .018, 1
BED, SEX, YES, 127, 4, .031, 0.000, .0020, 0.0000, 2, 0, 0.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
BED, SHEETS, YES, 127, 4, .031, .476, .0080, .0022, 1, 0, 3.0, 2, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 12, 30, 5.46, , N, 1.50, .25, .031, 1
BED, COMFORT, YES, 127, 3, .024, .049, 0.0000, .0015, 1, 0, 2.0, 2, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 24, 43, 3.93, , V, 2.17, .38, .018, 1
BED, ROOM, YES, 127, 3, .024, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
BED, SOFT, YES, 127, 3, .024, 0.000, .0060, .0003, 3, 0, 1.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 19, 61, 4.10, G, AJ, 1.39, .72, .314, 1
BED, BUG, YES, 127, 2, .016, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
BED, LINEN, YES, 127, 2, .016, .103, .0010, .0149, 1, 0, 1.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 11, 6, 5.75, , N, 1.91, .18, .015, 1
BED, PILLOW, YES, 127, 2, .016, .133, .0160, .2105, 4, 0, 2.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 14, 8, 6.12, , N, .93, .57, .022, 1
BED, TIRED, YES, 127, 2, .016, .041, .0590, .3056, 1, 0, 1.0, 0, 11, 127, 6.59, , N, 1.45, .64, .096, 1, 14, 48, 3.04, , AJ, 1.79, .79, .161, 1
BEDROOM, BED, YES, 139, 49, .353, 0.000, .0180, .1218, 3, 0, 2.0, 1, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 11, 127, 6.59, , N, 1.45, .64, .096, 1
BEDROOM, SLEEP, YES, 139, 26, .187, 0.000, .2250, .0333, 1, 0, 2.0, 1, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
BEDROOM, SEX, YES, 139, 11, .079, 0.000, .0110, 0.0000, 2, 0, 0.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
BEDROOM, BATHROOM, YES, 139, 7, .050, .014, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 14, 18, ¥, , N, 2.00, .57, .126, 1
BEDROOM, HOUSE, YES, 139, 6, .043, 0.000, .0100, .0081, 5, 0, 1.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
BEDROOM, WINDOW, YES, 139, 5, .036, 0.000, .0030, .0032, 1, 0, 1.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 14, 119, 6.27, , N, 1.14, .71, .308, 1
BEDROOM, DOOR, YES, 139, 3, .022, 0.000, .0050, .0061, 1, 0, 2.0, 1, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
BEDROOM, LIVING ROOM, YES, 139, 3, .022, .033, 0.0000, .0044, 0, 0, 3.0, 3, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 15, 1, ¥, , N, 2.69, .08, .001, 0
BEDROOM, FURNITURE, YES, 139, 2, .014, 0.000, .0010, .0215, 1, 0, 3.0, 3, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 12, 39, 6.83, , N, 3.08, .08, 0.000, 1
BEDROOM, HOME, YES, 139, 2, .014, 0.000, .0260, .0143, 3, 0, 1.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 15, 547, 6.25, , N, 1.47, .40, .208, 1
BEDROOM, LIGHT, YES, 139, 2, .014, 0.000, 0.0000, .0011, 0, 0, 1.0, 1, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 12, 333, 5.39, N, N, 1.27, .82, .361, 1
BEDROOM, MASTER, YES, 139, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 24, 72, 5.53, G, N, 1.36, .14, .015, 1
BEDROOM, NIGHT, YES, 139, 2, .014, 0.000, .0110, 0.0000, 1, 0, 0.0, 0, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 6, 411, 4.83, G, N, .50, .67, .606, 1
BEDROOM, SUITE, YES, 139, 2, .014, 0.000, 0.0000, .0081, 0, 0, 2.0, 2, 14, 52, 6.03, , N, 1.29, .14, .001, 1, 13, 27, ¥, , N, 1.36, .09, .002, 1
BEE, STING, YES, 127, 46, .362, .603, .0060, .0004, 1, 0, 1.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 9, 5, 4.52, T, V, 1.44, .33, .227, 1
BEE, HONEY, YES, 127, 28, .220, .235, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 10, 25, 5.91, , N, .67, .33, .053, 1
BEE, HIVE, YES, 127, 22, .173, .809, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 5, 2, 5.30, , N, .40, .20, .140, 1
BEE, BUMBLE, YES, 127, 7, .055, .793, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 4, 0, 3.40, , V, .25, .50, .044, 1
BEE, INSECT, YES, 127, 7, .055, .039, 0.0000, 0.0000, 1, 0, 0.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 8, 14, 5.78, , N, 2.75, .75, .133, 1
BEE, BUZZ, YES, 127, 5, .039, .521, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 13, 13, 4.08, , V, .42, .17, .021, 1
BEE, WASP, YES, 127, 2, .016, .304, .0080, .1329, 1, 0, 2.0, 1, 7, 11, 5.93, , N, .43, 1.00, .481, 1, 10, 2, 6.33, , N, 2.56, .33, .017, 1
BEEF, COW, YES, 165, 48, .291, 0.000, .0450, 0.0000, 3, 0, 0.0, 0, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 10, 29, 6.12, , N, 1.50, .90, .420, 1
BEEF, MEAT, YES, 165, 43, .261, .060, .0380, .0430, 7, 0, 4.0, 2, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 17, 45, 6.93, , N, 1.82, .53, .078, 1
BEEF, ROAST, YES, 165, 14, .085, .494, .0010, .0323, 1, 0, 3.0, 2, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 16, 10, 5.02, , N, 2.62, .13, .044, 1
BEEF, STEAK, YES, 165, 11, .067, .014, .0470, .0821, 1, 0, 3.0, 2, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 19, 10, 6.47, , N, 2.20, .33, .065, 1
BEEF, HAMBURGER, YES, 165, 8, .048, 0.000, .0050, .0167, 1, 0, 1.0, 0, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 13, 10, ¥, , N, 1.64, .64, .099, 1
BEEF, STEW, YES, 165, 8, .048, .304, 0.0000, .0248, 0, 0, 1.0, 1, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 10, 5, 5.79, N, V, 2.10, .20, .019, 1
BEEF, CATTLE, YES, 165, 6, .036, .041, 0.0000, .1366, 0, 0, 2.0, 2, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 14, 97, 6.79, , N, 1.85, .31, .005, 1
BEEF, PORK, YES, 165, 3, .018, .042, .0030, .0109, 1, 0, 2.0, 1, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 10, 10, 5.81, , N, 2.33, .78, .080, 1
BEEF, EAT, YES, 165, 2, .012, 0.000, .0130, 0.0000, 3, 0, 0.0, 0, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 11, 61, 4.75, , N, 1.20, .70, .181, 1
BEEF, TURKEY, YES, 165, 2, .012, 0.000, .0040, .0090, 1, 0, 2.0, 2, 10, 32, 6.23, N, N, 1.80, .60, .075, 1, 14, 9, 6.63, , N, 2.23, .39, .178, 1
BEER, DRINK, YES, 180, 32, .178, .103, .0310, .0085, 10, 4, 5.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 20, 82, 4.95, G, V, 2.58, .90, .117, 1
BEER, WINE, YES, 180, 16, .087, .189, .0060, .0257, 3, 4, 4.0, 2, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 22, 72, 6.40, , N, 1.74, .53, .040, 1
BEER, DRUNK, YES, 180, 12, .065, .105, .0200, .0160, 5, 4, 4.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 19, 37, 4.65, G, AJ, 2.56, .72, .081, 1
BEER, PARTY, YES, 180, 12, .065, .076, .0030, .0151, 2, 4, 4.0, 3, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 22, 216, 5.50, T, N, 1.29, .33, .029, 1
BEER, CAN, YES, 180, 9, .049, .074, 0.0000, .0073, 0, 4, 1.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 20, 1772, 3.61, N, V, 1.95, .58, .120, 1
BEER, BELLY, YES, 180, 8, .043, .028, 0.0000, 0.0000, 0, 4, 0.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 12, 23, 6.04, , N, .50, .50, .014, 1
BEER, BUD, YES, 180, 8, .043, .390, .0010, .0025, 1, 4, 1.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 10, 9, 4.91, , N, .90, .10, .017, 1
BEER, GOOD, YES, 180, 7, .038, 0.000, .0140, .0121, 4, 4, 1.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
BEER, MUG, YES, 180, 7, .038, .268, 0.0000, .0058, 1, 4, 2.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 9, 1, 5.72, N, N, 1.75, .50, .019, 1
BEER, ALCOHOL, YES, 180, 6, .033, .240, .0190, .0370, 4, 4, 5.0, 2, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 12, 13, 6.87, , N, 2.70, .70, .035, 1
BEER, FOAM, YES, 180, 6, .033, .055, 0.0000, 0.0000, 0, 4, 0.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1
BEER, MICHELOB, NO, 180, 4, .022, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 34, 5.83, , N, 2.17, .67, .094, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEER, BAD, YES, 180, 3, .016, 0.000, .0290, .0285, 1, 4, 1.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 9, 142, 3.00, , AJ, .33, .56, .571, 1
BEER, COLD, YES, 180, 3, .016, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
BEER, FUN, YES, 180, 3, .016, 0.000, .0170, .0063, 3, 4, 2.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 15, 44, 2.45, , N, 2.13, .73, .058, 1
BEER, ALE, YES, 180, 2, .011, .487, 0.0000, .0118, 0, 4, 2.0, 2, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 7, 1, 5.66, , N, 1.20, .20, .005, 0
BEER, BREW, NO, 180, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 34, 5.83, , N, 2.17, .67, .094, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEER, BUSCH, NO, 180, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 34, 5.83, , N, 2.17, .67, .094, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEER, COORS, NO, 180, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 34, 5.83, , N, 2.17, .67, .094, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEER, GLASS, YES, 180, 2, .011, 0.000, .0110, .0187, 3, 4, 2.0, 0, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 21, 99, 6.31, T, N, 1.55, .65, .089, 1
BEER, TASTE, YES, 180, 2, .011, 0.000, 0.0000, .0067, 0, 4, 2.0, 2, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 15, 59, 4.53, , V, 2.27, .60, .046, 1
BEER, VODKA, YES, 180, 2, .011, .014, .0030, .0450, 2, 4, 3.0, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1, 17, 0, 5.72, , N, 3.92, .54, .018, 0
BEET, RED, YES, 142, 56, .394, 0.000, .0090, 0.0000, 2, 0, 0.0, 0, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 14, 197, 4.97, , N, 2.31, .85, .079, 1
BEET, VEGETABLES, YES, 142, 21, .148, 0.000, .0050, .0099, 2, 0, 4.0, 2, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 21, 16, 6.15, , N, 1.89, .42, .048, 1
BEET, FOOD, YES, 142, 7, .049, 0.000, .0100, .0002, 4, 0, 1.0, 1, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 18, 147, 5.84, , N, 1.69, .63, .203, 1
BEET, PURPLE, YES, 142, 5, .035, 0.000, 0.0000, .0162, 0, 0, 1.0, 1, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 13, 13, 4.27, , N, 2.92, .54, .062, 1
BEET, RADISH, YES, 142, 5, .035, .027, 0.0000, .0826, 0, 0, 3.0, 3, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 14, 8, ¥, , N, 1.85, .08, .001, 1
BEET, YUCK, YES, 142, 5, .035, 0.000, .0040, .0062, 3, 0, 2.0, 1, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 15, 0, ¥, , I, 2.07, .43, .019, 1
BEET, CARROT, YES, 142, 4, .028, 0.000, .0190, .0228, 2, 0, 2.0, 1, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 16, 1, 6.09, , N, 1.47, .20, .039, 1
BEET, FRUIT, YES, 142, 2, .014, 0.000, .0320, .0125, 3, 0, 2.0, 0, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 17, 35, 6.00, G, N, 1.47, .41, .103, 1
BEET, GROSS, YES, 142, 2, .014, 0.000, .0130, .0022, 1, 0, 2.0, 1, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 16, 30, 2.73, W, AJ, 1.38, .44, .123, 1
BEET, JUICE, YES, 142, 2, .014, 0.000, .0010, .0005, 2, 0, 1.0, 0, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 10, 11, 6.00, N, N, 1.80, .30, .159, 1
BEET, ONION, YES, 142, 2, .014, 0.000, .0010, .0015, 1, 0, 2.0, 2, 11, 2, 6.41, , N, 1.82, .09, .001, 1, 15, 15, 6.16, , N, 1.60, .07, .006, 1
BEETLE, BUG, YES, 138, 85, .616, .054, .0250, .0103, 1, 1, 1.0, 0, 4, 1, 6.15, , N, .67, .33, .033, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
BEETLE, JUICE, YES, 138, 21, .152, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 4, 1, 6.15, , N, .67, .33, .033, 1, 10, 11, 6.00, N, N, 1.80, .30, .159, 1
BEETLE, INSECT, YES, 138, 7, .051, 0.000, .1240, .3006, 1, 1, 1.0, 0, 4, 1, 6.15, , N, .67, .33, .033, 1, 8, 14, 5.78, , N, 2.75, .75, .133, 1
BEETLE, BAILEY, NO, 138, 3, .022, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 4, 1, 6.15, , N, .67, .33, .033, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEFORE, AFTER, YES, 149, 128, .859, .571, 0.0000, 0.0000, 0, 2, 0.0, 0, 4, 1016, 2.52, , AD, 0.00, .50, 0.000, 0, 10, 1070, 2.33, , PP, .44, .44, .492, 0
BEFORE, PRECEDING, NO, 149, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 4, 1016, 2.52, , AD, 0.00, .50, 0.000, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEFORE, PREVIOUS, NO, 149, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 4, 1016, 2.52, , AD, 0.00, .50, 0.000, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BEFORE, YESTERDAY, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 4, 1016, 2.52, , AD, 0.00, .50, 0.000, 0, 9, 83, ¥, , N, .75, .25, .092, 1
BEG, PLEAD, YES, 180, 45, .250, .493, 0.0000, .0027, 1, 2, 2.0, 2, 18, 11, 2.96, , V, 1.44, .19, .125, 1, 9, 5, 3.08, , V, 1.44, .11, .123, 1
BEG, ASK, YES, 180, 22, .122, .014, .0110, .0009, 2, 2, 1.0, 1, 18, 11, 2.96, , V, 1.44, .19, .125, 1, 17, 128, 2.48, , V, 1.19, .31, .047, 1
BEG, BORROW, YES, 180, 18, .100, 0.000, .0010, .0049, 1, 2, 3.0, 2, 18, 11, 2.96, , V, 1.44, .19, .125, 1, 12, 9, 2.26, , V, 2.25, .58, .243, 1
BEG, POOR, YES, 180, 14, .078, 0.000, .0040, .0004, 2, 2, 1.0, 1, 18, 11, 2.96, , V, 1.44, .19, .125, 1, 11, 113, 3.00, , AJ, .73, .27, .354, 1
